timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1755604800000,2025-08-19T12:00:00.000Z,115508.71000000,115875.84000000,113587.68000000,113786.38000000,5294.46316000,1755619199999,605597290.21785770,857149,2543.82655000,291010341.64676160
1755619200000,2025-08-19T16:00:00.000Z,113786.39000000,113897.58000000,112767.06000000,113132.48000000,3784.35052000,1755633599999,428905575.20465540,591076,2018.11062000,228747669.66903240
1755633600000,2025-08-19T20:00:00.000Z,113132.49000000,113589.48000000,112732.58000000,112872.94000000,2625.59710000,1755647999999,297207775.06876440,351906,1068.57714000,120960388.69180030
1755648000000,2025-08-20T00:00:00.000Z,112872.95000000,113636.13000000,112566.01000000,113525.91000000,3116.70576000,1755662399999,352631514.87738570,510162,1164.01315000,131714471.25126240
1755662400000,2025-08-20T04:00:00.000Z,113525.90000000,113837.93000000,113432.00000000,113490.13000000,1367.41482000,1755676799999,155379967.26592940,226386,683.43432000,77663127.05745590
1755676800000,2025-08-20T08:00:00.000Z,113490.14000000,114016.77000000,113060.08000000,113666.68000000,2352.50644000,1755691199999,267518086.25844220,377977,1066.60404000,121301550.14080420
1755691200000,2025-08-20T12:00:00.000Z,113666.69000000,114326.35000000,112380.00000000,113353.94000000,4605.43198000,1755705599999,522278044.57226530,980643,2123.07459000,240877531.68571480
1755705600000,2025-08-20T16:00:00.000Z,113353.94000000,114444.00000000,113264.01000000,114276.66000000,2624.00614000,1755719999999,298829017.13062470,634049,1342.66385000,152899931.09307650
1755720000000,2025-08-20T20:00:00.000Z,114276.66000000,114615.38000000,114000.00000000,114271.24000000,1570.27680000,1755734399999,179512936.02012630,269153,829.79580000,94874358.98754810
1755734400000,2025-08-21T00:00:00.000Z,114271.23000000,114821.76000000,113906.01000000,113954.62000000,1626.72781000,1755748799999,185841315.90159620,376353,808.20883000,92356069.79020040
1755748800000,2025-08-21T04:00:00.000Z,113954.62000000,114033.84000000,113582.43000000,113896.03000000,1612.36321000,1755763199999,183481882.07337650,278315,870.46157000,99045269.10060130
1755763200000,2025-08-21T08:00:00.000Z,113896.03000000,113990.00000000,113000.00000000,113148.66000000,1509.65106000,1755777599999,171287136.95961630,338663,634.87235000,72052473.70516610
1755777600000,2025-08-21T12:00:00.000Z,113148.65000000,113995.11000000,112608.64000000,112792.08000000,2521.11028000,1755791999999,285394179.23457840,562395,1189.66013000,134689675.90509470
1755792000000,2025-08-21T16:00:00.000Z,112792.08000000,112969.47000000,112015.67000000,112193.71000000,2468.80417000,1755806399999,277549685.11226940,499262,1258.41931000,141481694.24451910
1755806400000,2025-08-21T20:00:00.000Z,112193.71000000,112870.94000000,112067.46000000,112500.00000000,1101.03582000,1755820799999,123819589.33412610,302392,584.85788000,65775158.70891120
1755820800000,2025-08-22T00:00:00.000Z,112500.00000000,113525.00000000,112335.60000000,112929.24000000,1610.19525000,1755835199999,182026286.43214790,367861,995.49538000,112552643.57663110
1755835200000,2025-08-22T04:00:00.000Z,112929.24000000,113394.76000000,112708.81000000,113094.83000000,1656.25720000,1755849599999,187332321.37900830,331580,887.04271000,100334516.09173060
1755849600000,2025-08-22T08:00:00.000Z,113094.83000000,113319.30000000,112177.27000000,112320.00000000,1932.43574000,1755863999999,217921342.75416910,317304,924.65796000,104288496.33898460
1755864000000,2025-08-22T12:00:00.000Z,112320.01000000,117296.12000000,111684.79000000,116370.75000000,11505.26127000,1755878399999,1319396835.13821840,1584774,6041.80772000,693092581.05100730
1755878400000,2025-08-22T16:00:00.000Z,116370.75000000,117429.05000000,116116.00000000,116655.79000000,4307.94644000,1755892799999,502648352.26454390,577064,2128.81326000,248441571.90658640
1755892800000,2025-08-22T20:00:00.000Z,116655.79000000,117174.43000000,116550.96000000,116935.99000000,2115.99447000,1755907199999,247299984.30969890,259935,865.78008000,101197902.90772930
1755907200000,2025-08-23T00:00:00.000Z,116936.00000000,117030.00000000,115458.20000000,115568.77000000,2647.58419000,1755921599999,307518062.91591250,507557,1007.23464000,117041716.91650450
1755921600000,2025-08-23T04:00:00.000Z,115568.77000000,116034.53000000,115551.20000000,115799.47000000,2258.18362000,1755935999999,261617133.78858280,247598,1110.53791000,128658846.83235600
1755936000000,2025-08-23T08:00:00.000Z,115799.46000000,115861.80000000,115223.43000000,115310.13000000,1313.89391000,1755950399999,151932657.12032250,171068,625.01231000,72288422.77567940
1755950400000,2025-08-23T12:00:00.000Z,115310.13000000,115486.97000000,114560.00000000,114812.87000000,3027.56166000,1755964799999,348062480.90316210,373481,1303.05919000,149801287.58571390
1755964800000,2025-08-23T16:00:00.000Z,114812.88000000,115190.74000000,114684.11000000,115133.91000000,1105.55067000,1755979199999,127121304.50689660,151735,446.56857000,51348035.30536820
1755979200000,2025-08-23T20:00:00.000Z,115133.92000000,115454.12000000,115001.88000000,115438.05000000,976.58792000,1755993599999,112573788.77948210,108130,590.93752000,68135583.71582130
1755993600000,2025-08-24T00:00:00.000Z,115438.06000000,115666.68000000,114934.21000000,115036.00000000,1995.92433000,1756007999999,230109582.59534010,291862,1007.06495000,116114555.08681210
1756008000000,2025-08-24T04:00:00.000Z,115036.01000000,115283.21000000,114846.14000000,114888.19000000,1715.68730000,1756022399999,197387179.73029000,205688,587.93262000,67632167.10410240
1756022400000,2025-08-24T08:00:00.000Z,114888.19000000,115060.99000000,114600.00000000,114730.22000000,2223.47925000,1756036799999,255263363.45455190,267625,995.18062000,114257369.62055180
1756036800000,2025-08-24T12:00:00.000Z,114730.22000000,114869.41000000,114350.57000000,114400.00000000,2662.01905000,1756051199999,305089212.15292840,339333,1116.24094000,127945653.39436890
1756051200000,2025-08-24T16:00:00.000Z,114400.01000000,114917.10000000,110680.00000000,112600.00000000,8322.01988000,1756065599999,943283691.76260140,791837,3650.90078000,413888935.50766550
1756065600000,2025-08-24T20:00:00.000Z,112600.00000000,113692.97000000,111632.85000000,113493.59000000,4256.85481000,1756079999999,480151576.49346460,677561,1967.74719000,222016520.62081160
1756080000000,2025-08-25T00:00:00.000Z,113493.59000000,113667.28000000,112159.00000000,112916.84000000,2384.97290000,1756094399999,269655699.25748960,665721,1121.82787000,126832729.81323790
1756094400000,2025-08-25T04:00:00.000Z,112916.84000000,113059.52000000,111284.05000000,111511.55000000,4054.02521000,1756108799999,454597068.91029520,667424,1925.81482000,215964679.10904130
1756108800000,2025-08-25T08:00:00.000Z,111511.56000000,111850.13000000,110929.48000000,111214.97000000,4028.25788000,1756123199999,448564942.27145510,624668,1929.68354000,214949901.61912730
1756123200000,2025-08-25T12:00:00.000Z,111214.97000000,112580.00000000,110588.00000000,112200.64000000,4593.32060000,1756137599999,513032034.67396390,914685,2398.82756000,267986773.11341450
1756137600000,2025-08-25T16:00:00.000Z,112200.65000000,112937.26000000,110655.01000000,110716.13000000,3109.40411000,1756151999999,348208706.36696460,685712,1261.82967000,141419773.48185360
1756152000000,2025-08-25T20:00:00.000Z,110716.13000000,111092.54000000,109274.10000000,110111.98000000,7012.81309000,1756166399999,771512202.15085460,1137508,2749.59824000,302509128.20750530
1756166400000,2025-08-26T00:00:00.000Z,110111.98000000,110111.98000000,108666.66000000,109879.56000000,4155.39206000,1756180799999,455011698.22493690,1097720,1983.06646000,217185031.08963400
1756180800000,2025-08-26T04:00:00.000Z,109879.57000000,110547.31000000,109765.93000000,110303.20000000,1910.05232000,1756195199999,210359826.37700550,624551,1025.54731000,112960716.09120120
1756195200000,2025-08-26T08:00:00.000Z,110303.20000000,110455.13000000,109570.34000000,109876.52000000,1852.10166000,1756209599999,203892967.45228500,344139,870.12354000,95800304.58410740
1756209600000,2025-08-26T12:00:00.000Z,109876.53000000,110818.60000000,109393.93000000,109666.33000000,4559.68511000,1756223999999,501940355.73113050,1065558,2450.01989000,269746462.00346270
1756224000000,2025-08-26T16:00:00.000Z,109666.34000000,111162.59000000,109450.00000000,111116.03000000,3548.51055000,1756238399999,391349262.89399800,569890,2212.50107000,244219208.03903890
1756238400000,2025-08-26T20:00:00.000Z,111116.03000000,112371.00000000,110918.26000000,111763.22000000,2426.69707000,1756252799999,270883236.82058330,375616,1322.17330000,147556771.78951970
1756252800000,2025-08-27T00:00:00.000Z,111763.22000000,111825.16000000,110918.26000000,111418.15000000,2172.27313000,1756267199999,241949639.30677750,410582,925.30522000,103068605.98792800
1756267200000,2025-08-27T04:00:00.000Z,111418.15000000,111737.26000000,110622.50000000,110725.18000000,1809.80294000,1756281599999,201194156.60015460,370060,762.79756000,84846421.76324390
1756281600000,2025-08-27T08:00:00.000Z,110725.19000000,111374.45000000,110345.42000000,111322.07000000,1594.26753000,1756295999999,176776430.32148620,317061,785.60547000,87145518.07569220
1756296000000,2025-08-27T12:00:00.000Z,111322.07000000,112625.00000000,111019.02000000,112000.00000000,3310.10060000,1756310399999,369950416.97553700,824967,1672.05486000,186863860.89385300
1756310400000,2025-08-27T16:00:00.000Z,111999.99000000,112600.00000000,111541.23000000,112080.69000000,1902.42552000,1756324799999,213222697.39975690,506775,907.01397000,101668324.69289520
1756324800000,2025-08-27T20:00:00.000Z,112080.68000000,112452.05000000,110921.79000000,111262.01000000,2603.73903000,1756339199999,290681586.58711960,682051,1209.06842000,134993612.76386730
1756339200000,2025-08-28T00:00:00.000Z,111262.01000000,112042.04000000,110862.42000000,112000.01000000,1203.77782000,1756353599999,134253218.26864630,375072,597.52028000,66649542.65631200
1756353600000,2025-08-28T04:00:00.000Z,112000.00000000,113360.00000000,111945.07000000,113114.11000000,2481.91862000,1756367999999,280232965.37310330,395525,1238.58901000,139818288.77542760
1756368000000,2025-08-28T08:00:00.000Z,113114.11000000,113351.51000000,112826.22000000,112909.18000000,1419.04336000,1756382399999,160395511.26407400,164734,540.02909000,61048034.11729170
1756382400000,2025-08-28T12:00:00.000Z,112909.18000000,113485.90000000,112391.56000000,112678.53000000,3088.93350000,1756396799999,348792906.07042900,597709,1381.73513000,156076823.95085140
1756396800000,2025-08-28T16:00:00.000Z,112678.53000000,113186.56000000,111901.35000000,111901.36000000,1813.29699000,1756411199999,203973679.42619300,360972,798.74966000,89870954.53001890
1756411200000,2025-08-28T20:00:00.000Z,111901.36000000,112575.98000000,111872.06000000,112566.90000000,1097.30715000,1756425599999,123140201.54287620,172768,582.84192000,65402359.65391320
1756425600000,2025-08-29T00:00:00.000Z,112566.90000000,112638.64000000,111302.27000000,111704.23000000,2123.00621000,1756439999999,237282218.20052350,405287,965.39965000,107902817.37234550
1756440000000,2025-08-29T04:00:00.000Z,111704.24000000,111850.56000000,109899.99000000,110019.38000000,4260.97180000,1756454399999,472460597.88746470,499168,1929.05760000,213853323.43897240
1756454400000,2025-08-29T08:00:00.000Z,110019.38000000,110270.30000000,109414.18000000,110098.81000000,2848.31026000,1756468799999,313002938.91835020,448903,1604.11242000,176286557.33932710
1756468800000,2025-08-29T12:00:00.000Z,110098.81000000,111517.07000000,108103.00000000,108386.23000000,7729.28040000,1756483199999,845034516.96281830,1246052,3797.67907000,415295549.56517970
1756483200000,2025-08-29T16:00:00.000Z,108386.23000000,108832.00000000,107934.24000000,108212.01000000,2605.64538000,1756497599999,282494047.12716180,591209,1064.08261000,115386931.30598950
1756497600000,2025-08-29T20:00:00.000Z,108212.01000000,108549.99000000,107463.90000000,108377.40000000,3013.09640000,1756511999999,325218173.48121120,416340,1256.02509000,135596334.08264290
1756512000000,2025-08-30T00:00:00.000Z,108377.40000000,108436.21000000,107350.10000000,108436.20000000,3244.13736000,1756526399999,350563966.56231610,430111,1572.81933000,169958646.69980130
1756526400000,2025-08-30T04:00:00.000Z,108436.21000000,108697.28000000,108120.00000000,108524.26000000,3052.32523000,1756540799999,330960187.67573420,285923,1928.41443000,209129100.05219530
1756540800000,2025-08-30T08:00:00.000Z,108524.26000000,108777.43000000,108400.00000000,108680.01000000,1416.95390000,1756555199999,153824302.46667540,167658,803.45769000,87222342.94688020
1756555200000,2025-08-30T12:00:00.000Z,108680.01000000,108926.15000000,108190.52000000,108869.98000000,1540.53972000,1756569599999,167213327.05550190,272361,744.34436000,80816639.28406480
1756569600000,2025-08-30T16:00:00.000Z,108869.98000000,108900.00000000,108625.46000000,108828.33000000,677.58629000,1756583999999,73708948.90090160,133138,358.75258000,39025143.87433790
1756584000000,2025-08-30T20:00:00.000Z,108828.32000000,108838.27000000,108468.77000000,108816.33000000,776.84909000,1756598399999,84396040.07762310,121849,389.38944000,42305921.98612150
1756598400000,2025-08-31T00:00:00.000Z,108816.33000000,109480.02000000,108801.35000000,109223.84000000,1756.83146000,1756612799999,191851864.51821470,262048,907.25205000,99101944.62700990
1756612800000,2025-08-31T04:00:00.000Z,109223.84000000,109231.41000000,108523.49000000,108708.26000000,1177.25929000,1756627199999,128038261.11718590,168415,433.77972000,47170551.15249270
1756627200000,2025-08-31T08:00:00.000Z,108708.25000000,109100.00000000,108303.21000000,108389.76000000,1590.89462000,1756641599999,172733411.24566250,234357,619.64134000,67289247.58149260
1756641600000,2025-08-31T12:00:00.000Z,108389.77000000,108858.43000000,108191.29000000,108818.69000000,2441.88905000,1756655999999,264753055.11295950,277584,1270.38908000,137781179.95396140
1756656000000,2025-08-31T16:00:00.000Z,108818.69000000,109237.51000000,108555.00000000,108930.00000000,1232.50315000,1756670399999,134226505.07892460,189011,701.32991000,76368930.44484660
1756670400000,2025-08-31T20:00:00.000Z,108930.00000000,109230.00000000,108076.93000000,108246.35000000,1290.13839000,1756684799999,140203797.27838460,235218,641.21848000,69695034.40938510
1756684800000,2025-09-01T00:00:00.000Z,108246.36000000,108482.98000000,107393.00000000,107660.01000000,3206.34097000,1756699199999,345784012.64506980,678736,1375.11859000,148293046.64138160
1756699200000,2025-09-01T04:00:00.000Z,107660.00000000,109432.99000000,107255.00000000,109432.99000000,2904.17280000,1756713599999,314052268.67128990,493783,1561.84645000,169036237.61859190
1756713600000,2025-09-01T08:00:00.000Z,109432.99000000,109912.40000000,108186.41000000,108782.88000000,3111.29125000,1756727999999,339723577.21505800,498993,1419.73877000,155028031.51873520
1756728000000,2025-09-01T12:00:00.000Z,108782.89000000,109520.00000000,108566.00000000,108784.33000000,2266.34513000,1756742399999,247152798.24657160,411529,1002.90732000,109391704.18917580
1756742400000,2025-09-01T16:00:00.000Z,108784.33000000,109329.65000000,108391.30000000,109217.64000000,1553.15049000,1756756799999,169171627.41311090,266402,729.82289000,79485942.09904600
1756756800000,2025-09-01T20:00:00.000Z,109217.65000000,109442.95000000,107459.49000000,109237.42000000,3012.30155000,1756771199999,326632354.59003500,379941,1443.55699000,156495986.91750290
1756771200000,2025-09-02T00:00:00.000Z,109237.43000000,110623.97000000,108883.80000000,110322.18000000,3166.02008000,1756785599999,347302857.09203740,400395,1758.40749000,192932933.82073590
1756785600000,2025-09-02T04:00:00.000Z,110322.19000000,110610.50000000,110000.00000000,110233.92000000,1952.71608000,1756799999999,215347311.92848680,328089,994.93733000,109733095.59170230
